Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,BA,BA,BA,BA,BA,,,
2024-10-01,2024,10,1,Tuesday,39,2024-39,151.46,156.4,149.49,154.22,12588800,0.0143383848384393,155.4257142857143,167.58460000000002
2024-10-02,2024,10,2,Wednesday,39,2024-39,153.76,154.85,152.84,152.89,4357000,-0.008624055378856688,154.72,166.91279999999998
2024-10-03,2024,10,3,Thursday,39,2024-39,152.12,152.74,150.51,150.52,5704800,-0.0155013089583933,154.27357142857142,166.3218
2024-10-04,2024,10,4,Friday,39,2024-39,152.26,155.0,150.85,155.0,6657500,0.02976345735035779,154.2342857142857,165.7348
2024-10-07,2024,10,7,Monday,40,2024-40,155.0,158.76,154.68,155.91,6267900,0.005870991368447598,154.20000000000002,165.11520000000002
2024-10-08,2024,10,8,Tuesday,40,2024-40,155.99,156.7,154.14,154.65,5336300,-0.008081647976583395,154.16714285714286,164.4996
2024-10-09,2024,10,9,Wednesday,40,2024-40,152.05,152.19,148.8,149.37,12488500,-0.034141603541420484,153.7942857142857,163.7498
2024-10-10,2024,10,10,Thursday,40,2024-40,149.07,149.11,146.26,146.62,11275800,-0.01841065869917513,153.31785714285715,162.87019999999998
2024-10-11,2024,10,11,Friday,40,2024-40,146.3,151.12,146.3,151.02,10688600,0.030009611934284086,152.94071428571428,162.3244
2024-10-14,2024,10,14,Monday,41,2024-41,148.0,150.09,146.02,148.99,9737000,-0.013441919758090282,152.45357142857142,161.9052
2024-10-15,2024,10,15,Tuesday,41,2024-41,150.5,153.95,148.55,152.35,11241700,0.02255185238251256,152.46285714285713,161.6116
2024-10-16,2024,10,16,Wednesday,41,2024-41,151.91,154.99,151.34,154.9,8356200,0.016737694065047437,152.4857142857143,161.40879999999999
2024-10-17,2024,10,17,Thursday,41,2024-41,155.0,157.14,154.25,155.31,6291800,0.002646892693768388,152.41357142857143,161.2502
2024-10-18,2024,10,18,Friday,41,2024-41,155.84,156.37,153.9,155.0,6030200,-0.001995992295839133,152.625,160.9728
2024-10-21,2024,10,21,Monday,42,2024-42,160.25,163.44,158.36,159.82,13277600,0.031096821446572553,153.025,160.811
2024-10-22,2024,10,22,Tuesday,42,2024-42,160.5,160.66,158.37,159.88,7380800,0.0003754070569652601,153.52428571428572,160.726
2024-10-23,2024,10,23,Wednesday,42,2024-42,160.0,161.47,153.53,157.06,15931500,-0.017638273943547444,153.99142857142857,160.492
2024-10-24,2024,10,24,Thursday,42,2024-42,152.61,155.89,151.98,155.2,9774400,-0.011842611990730889,154.00571428571428,160.226
2024-10-25,2024,10,25,Friday,42,2024-42,156.2,157.48,154.52,155.01,8153000,-0.0012242425589068517,153.94142857142856,159.798
2024-10-28,2024,10,28,Monday,43,2024-43,153.5,155.2,150.61,150.69,20992500,-0.0278691195311227,153.65857142857143,159.21200000000002
2024-10-29,2024,10,29,Tuesday,43,2024-43,147.86,155.99,147.58,152.98,66387700,0.015196716763099527,153.91642857142855,158.6788
2024-10-30,2024,10,30,Wednesday,43,2024-43,152.51,156.91,152.51,154.29,50738400,0.008563195157404113,154.46428571428572,158.3226
2024-10-31,2024,10,31,Thursday,43,2024-43,154.31,154.48,147.88,149.31,29388200,-0.03227685491115162,154.34214285714285,157.8402
2024-11-01,2024,11,1,Friday,43,2024-43,152.78,156.0,151.23,154.59,18894500,0.035362660676655944,154.74214285714285,157.4768
2024-11-04,2024,11,4,Monday,44,2024-44,154.62,156.72,152.46,155.07,10290400,0.00310505852706644,154.93642857142854,157.079
2024-11-05,2024,11,5,Tuesday,44,2024-44,157.47,157.66,150.65,151.0,23126600,-0.026246257380443838,154.65785714285715,156.6294
2024-11-06,2024,11,6,Wednesday,44,2024-44,152.3,153.2,144.13,147.16,28069300,-0.025430439323778975,154.07571428571427,156.1116
2024-11-07,2024,11,7,Thursday,44,2024-44,148.8,152.8,148.03,150.98,14709200,0.025958086235174926,153.78857142857143,155.717
2024-11-08,2024,11,8,Friday,44,2024-44,151.12,152.6,149.43,151.68,12996800,0.004636355597104513,153.20714285714286,155.3054
2024-11-11,2024,11,11,Monday,45,2024-45,152.0,152.5,148.07,148.96,12799100,-0.01793239776671196,152.42714285714285,154.8098
2024-11-12,2024,11,12,Tuesday,45,2024-45,148.4,148.5,143.85,145.17,16746700,-0.025443128182734198,151.5778571428571,154.4928
2024-11-13,2024,11,13,Wednesday,45,2024-45,145.58,145.58,139.1,139.97,21249600,-0.0358200524476866,150.49,154.0278
2024-11-14,2024,11,14,Thursday,45,2024-45,140.8,141.55,137.22,138.14,15646700,-0.013074243159926557,149.28500000000003,153.5476
2024-11-15,2024,11,15,Friday,45,2024-45,138.14,140.32,137.03,140.19,12120100,0.014840039531022642,148.535,153.19899999999998
2024-11-18,2024,11,18,Monday,46,2024-46,140.26,144.69,138.2,143.87,12251600,0.02625003646261681,147.8842857142857,152.8182
2024-11-19,2024,11,19,Tuesday,46,2024-46,143.0,145.99,142.69,145.6,8247300,0.01202482133205729,147.26357142857142,152.52880000000002
2024-11-20,2024,11,20,Wednesday,46,2024-46,146.04,147.3,145.02,146.08,9232100,0.0032966738146824603,147.03285714285715,152.2238
2024-11-21,2024,11,21,Thursday,46,2024-46,146.39,146.42,141.34,143.41,7845100,-0.01827764331515569,146.2342857142857,151.8366
2024-11-22,2024,11,22,Friday,46,2024-46,143.61,150.34,143.49,149.29,13353100,0.041001251473902656,145.82142857142858,151.687
2024-11-25,2024,11,25,Monday,47,2024-47,150.7,153.28,150.26,153.1,11479400,0.02552088544930431,145.97142857142856,151.638
2024-11-26,2024,11,26,Tuesday,47,2024-47,152.5,153.14,149.8,150.76,8235000,-0.01528420315736323,146.22857142857143,151.5254
2024-11-27,2024,11,27,Wednesday,47,2024-47,151.11,152.91,150.25,152.4,5210100,0.010878213381561697,146.32999999999998,151.4712
2024-11-29,2024,11,29,Friday,47,2024-47,153.0,157.5,152.85,155.44,7100100,0.01994756342960713,146.59857142857143,151.4882
2024-12-02,2024,12,2,Monday,48,2024-48,155.91,160.35,155.7,156.54,10097900,0.007076626527596774,147.14000000000001,151.5532
2024-12-03,2024,12,3,Tuesday,48,2024-48,156.0,156.65,154.42,155.0,6130300,-0.0098376986852039,147.84214285714285,151.5272
2024-12-04,2024,12,4,Wednesday,48,2024-48,155.88,160.2,154.21,158.28,9269300,0.0211612824470766,149.15,151.57659999999998
2024-12-05,2024,12,5,Thursday,48,2024-48,158.5,160.02,156.05,156.67,7119800,-0.010171851293709677,150.47357142857143,151.66559999999998
2024-12-06,2024,12,6,Friday,48,2024-48,157.03,158.95,153.37,153.93,8182700,-0.017489024862369473,151.45499999999998,151.6526
2024-12-09,2024,12,9,Monday,49,2024-49,154.27,161.95,154.27,157.04,13540000,0.020203993752549998,152.3957142857143,151.667
2024-12-10,2024,12,10,Tuesday,49,2024-49,160.0,166.68,159.42,164.1,17149200,0.04495678247081436,153.71714285714285,151.9082
2024-12-11,2024,12,11,Wednesday,49,2024-49,165.52,169.3,164.38,165.96,13116600,0.011334555400188462,155.13714285714286,152.143
2024-12-12,2024,12,12,Thursday,49,2024-49,168.23,168.82,165.65,167.75,10617700,0.010785690610503273,156.87571428571428,152.4402
2024-12-13,2024,12,13,Friday,49,2024-49,168.0,170.43,166.33,169.65,9754900,0.011326342154899471,158.32999999999998,152.8228
2024-12-16,2024,12,16,Monday,50,2024-50,168.09,175.2,166.1,173.17,13050700,0.020748625989392977,159.76357142857142,153.18619999999999
2024-12-17,2024,12,17,Tuesday,50,2024-50,173.04,175.79,171.71,173.03,13557100,-0.0008084506041967643,161.3542857142857,153.52859999999998
2024-12-18,2024,12,18,Wednesday,50,2024-50,173.28,177.94,171.0,172.62,15437200,-0.0023695524764600906,162.79857142857145,153.888
2024-12-19,2024,12,19,Thursday,50,2024-50,175.0,179.58,173.72,177.04,14777100,0.025605366087194437,164.3414285714286,154.4414
2024-12-20,2024,12,20,Friday,50,2024-50,176.86,182.0,175.31,177.35,23233700,0.0017510891840226694,165.82785714285714,155.056
2024-12-23,2024,12,23,Monday,51,2024-51,178.12,179.65,174.29,177.69,8486400,0.0019170923382556548,167.44857142857146,155.58939999999998
2024-12-24,2024,12,24,Tuesday,51,2024-51,177.69,180.95,177.5,179.34,4317000,0.009285800404153166,168.95285714285714,156.19639999999998
2024-12-26,2024,12,26,Thursday,51,2024-51,178.98,182.57,178.33,180.38,5905700,0.005799088692755472,170.64642857142854,156.75699999999998
2024-12-27,2024,12,27,Friday,51,2024-51,180.01,181.43,179.4,180.72,6806900,0.001884889281999369,172.56,157.2734
2024-12-30,2024,12,30,Monday,52,2024-52,173.72,178.17,170.15,176.55,18082300,-0.023074358902049452,173.95357142857142,157.69819999999999
