Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,MCD,MCD,MCD,MCD,MCD,,,
2021-07-28,2021,7,28,Wednesday,30,2021-30,220.18,221.36,217.32,219.53,4948500,-0.018550664368537806,215.92857142857142,212.58699999999996
2021-07-29,2021,7,29,Thursday,30,2021-30,220.93,222.63,220.62,221.56,2572300,0.009264507070643857,216.46928571428572,212.8296
2021-07-30,2021,7,30,Friday,30,2021-30,221.41,222.82,219.92,220.37,2336800,-0.005368300436948803,216.9292857142857,213.08059999999998
2021-08-02,2021,8,2,Monday,31,2021-31,221.76,222.16,217.63,218.0,2693900,-0.010753627766346474,217.18428571428572,213.24759999999998
2021-08-03,2021,8,3,Tuesday,31,2021-31,217.51,217.87,213.6,215.14,3300000,-0.013119495775944845,217.1721428571429,213.37440000000004
2021-08-04,2021,8,4,Wednesday,31,2021-31,214.69,214.82,211.6,213.22,2240600,-0.008947168787870052,217.03928571428568,213.4506
2021-08-05,2021,8,5,Thursday,31,2021-31,214.04,215.01,212.77,214.66,2230500,0.006770939599279879,217.14785714285713,213.5514
2021-08-06,2021,8,6,Friday,31,2021-31,214.9,215.31,213.98,214.52,1558600,-0.0006767128191443872,217.60214285714284,213.6456
2021-08-09,2021,8,9,Monday,32,2021-32,214.09,214.34,212.49,213.08,2093100,-0.006687633362511436,217.62857142857143,213.66580000000002
2021-08-10,2021,8,10,Tuesday,32,2021-32,213.46,213.46,211.77,211.96,2027500,-0.005241015984282393,217.46714285714287,213.65779999999998
2021-08-11,2021,8,11,Wednesday,32,2021-32,212.64,214.22,212.24,213.87,1969100,0.008995355359621371,217.26500000000001,213.69979999999998
2021-08-12,2021,8,12,Thursday,32,2021-32,214.28,214.97,213.42,214.89,1490800,0.004754771198574925,216.85714285714286,213.75239999999997
2021-08-13,2021,8,13,Friday,32,2021-32,215.0,217.0,214.52,216.84,1699700,0.009084504796994297,216.52285714285716,213.868
2021-08-16,2021,8,16,Monday,33,2021-33,217.0,218.86,216.6,218.79,2175300,0.009002578810211936,216.17357142857145,214.00580000000002
2021-08-17,2021,8,17,Tuesday,33,2021-33,218.23,218.67,216.29,218.17,1652000,-0.0028634293182160375,216.07642857142858,214.1618
2021-08-18,2021,8,18,Wednesday,33,2021-33,217.4,217.69,215.9,216.17,2215500,-0.009156232407563913,215.69142857142856,214.2606
2021-08-19,2021,8,19,Thursday,33,2021-33,214.9,216.2,214.34,215.4,1455400,-0.0035701126155696095,215.33642857142857,214.36520000000002
2021-08-20,2021,8,20,Friday,33,2021-33,215.15,217.36,214.57,216.54,1989700,0.00531134328402616,215.23214285714286,214.43599999999998
2021-08-23,2021,8,23,Monday,34,2021-34,217.42,217.97,216.09,217.6,2086900,0.004905864410560845,215.40785714285715,214.4856
2021-08-24,2021,8,24,Tuesday,34,2021-34,218.27,218.27,216.39,216.49,1687700,-0.005132321127308548,215.64142857142858,214.512
2021-08-25,2021,8,25,Wednesday,34,2021-34,216.03,217.55,215.95,216.85,1668000,0.0016777317219365262,215.79785714285714,214.55700000000002
2021-08-26,2021,8,26,Thursday,34,2021-34,216.81,216.93,214.21,215.14,2008000,-0.007871632169388354,215.84214285714285,214.58180000000002
2021-08-27,2021,8,27,Friday,34,2021-34,215.58,216.43,214.62,215.62,1784000,0.00223666807947831,216.02357142857142,214.6472
2021-08-30,2021,8,30,Monday,35,2021-35,215.5,215.88,214.15,214.82,2245600,-0.0037476258007173024,216.22785714285712,214.77380000000002
2021-08-31,2021,8,31,Tuesday,35,2021-35,215.23,217.03,214.24,216.79,2938100,0.00917963347668116,216.43642857142854,214.8804
2021-09-01,2021,9,1,Wednesday,35,2021-35,217.17,218.23,216.56,217.42,2197100,0.0029058190568067577,216.61714285714285,214.9818
2021-09-02,2021,9,2,Thursday,35,2021-35,218.38,219.06,217.63,218.99,2140200,0.0072223043353336625,216.7707142857143,215.12620000000004
2021-09-03,2021,9,3,Friday,35,2021-35,217.64,218.79,216.83,218.03,1339300,-0.004377368124660608,216.71642857142857,215.2496
2021-09-07,2021,9,7,Tuesday,36,2021-36,217.84,217.84,215.41,215.63,1820000,-0.011012459894949367,216.535,215.3416
2021-09-08,2021,9,8,Wednesday,36,2021-36,216.18,218.61,215.45,217.85,2718400,0.010288315994839925,216.655,215.50220000000002
2021-09-09,2021,9,9,Thursday,36,2021-36,217.66,220.41,217.07,217.84,2992200,-4.1886260171986045e-05,216.82928571428573,215.67559999999997
2021-09-10,2021,9,10,Friday,36,2021-36,219.4,220.31,218.23,218.36,2035200,0.002388807634545964,216.95928571428573,215.8482
2021-09-13,2021,9,13,Monday,37,2021-37,219.86,220.75,218.96,220.21,2294800,0.008487405158102312,217.1457142857143,216.03460000000004
2021-09-14,2021,9,14,Tuesday,37,2021-37,220.69,221.16,218.65,220.14,2013800,-0.0003315613107792714,217.40642857142856,216.1948
2021-09-15,2021,9,15,Wednesday,37,2021-37,219.53,220.27,217.44,220.0,2507200,-0.0006222388885789298,217.6314285714286,216.3682
2021-09-16,2021,9,16,Thursday,37,2021-37,219.37,222.38,219.06,222.04,3410700,0.00925401502764811,218.12428571428572,216.5482
2021-09-17,2021,9,17,Friday,37,2021-37,222.61,223.33,220.82,221.38,4756600,-0.002960474819505121,218.53571428571428,216.74760000000003
2021-09-20,2021,9,20,Monday,38,2021-38,219.0,220.9,216.04,218.28,4549900,-0.014021212542914219,218.78285714285715,216.8334
2021-09-21,2021,9,21,Tuesday,38,2021-38,219.11,221.25,218.56,219.56,2008300,0.005897428422847906,218.9807142857143,216.94600000000003
2021-09-22,2021,9,22,Wednesday,38,2021-38,220.75,224.46,220.45,221.96,3361900,0.01093546212757146,219.305,217.0966
2021-09-23,2021,9,23,Thursday,38,2021-38,222.52,224.54,222.33,223.47,2941700,0.00678653710964916,219.625,217.25979999999998
2021-09-24,2021,9,24,Friday,38,2021-38,225.17,225.84,223.89,224.97,2508800,0.0066998217518707825,220.12071428571429,217.45759999999999
2021-09-27,2021,9,27,Monday,39,2021-39,224.58,227.23,223.93,226.51,2463300,0.0068582384730397905,220.89785714285716,217.725
2021-09-28,2021,9,28,Tuesday,39,2021-39,225.76,226.14,221.76,222.55,3007500,-0.017492413040476107,221.23357142857142,218.0128
2021-09-29,2021,9,29,Wednesday,39,2021-39,223.1,224.32,221.98,223.01,1719000,0.002092234816007732,221.60285714285715,218.21880000000002
2021-09-30,2021,9,30,Thursday,39,2021-39,223.46,224.05,219.85,220.12,3136800,-0.012976793379147145,221.72857142857143,218.3368
2021-10-01,2021,10,1,Friday,39,2021-39,221.91,223.39,219.33,221.78,2076000,0.007548383836472272,221.84071428571428,218.4384
2021-10-04,2021,10,4,Monday,40,2021-40,220.99,223.5,220.8,221.92,2236500,0.0006174220626768978,221.96785714285713,218.4648
2021-10-05,2021,10,5,Tuesday,40,2021-40,222.73,225.39,221.85,223.87,2463100,0.008803733765541777,222.24428571428572,218.5118
2021-10-06,2021,10,6,Wednesday,40,2021-40,223.27,225.64,221.86,225.59,2107900,0.0076665594303022555,222.49785714285713,218.55
2021-10-07,2021,10,7,Thursday,40,2021-40,226.41,228.19,226.12,226.7,2423900,0.004937324308966318,222.87785714285715,218.6934
2021-10-08,2021,10,8,Friday,40,2021-40,227.55,227.9,225.6,226.14,1687500,-0.0024968508354414887,223.43928571428572,218.785
2021-10-11,2021,10,11,Monday,41,2021-41,226.5,227.45,224.99,225.11,1504000,-0.004521519169442323,223.83571428571432,218.8798
2021-10-12,2021,10,12,Tuesday,41,2021-41,226.16,226.96,222.92,223.23,2346700,-0.008354362940172888,223.9264285714286,218.98440000000002
2021-10-13,2021,10,13,Wednesday,41,2021-41,222.09,222.64,219.01,221.53,3214300,-0.007647699982460399,223.78785714285712,219.11219999999997
2021-10-14,2021,10,14,Thursday,41,2021-41,221.74,224.05,220.97,223.26,2512000,0.00783014096967638,223.6657142857143,219.313
2021-10-15,2021,10,15,Friday,41,2021-41,223.89,224.93,220.92,221.16,2564700,-0.009404881273352372,223.2835714285714,219.44299999999998
2021-10-18,2021,10,18,Monday,42,2021-42,221.32,222.26,220.14,221.17,2484900,4.125861402926034e-05,223.185,219.576
2021-10-19,2021,10,19,Tuesday,42,2021-42,222.05,222.69,220.5,221.63,2071600,0.002105275358495362,223.08642857142857,219.747
2021-10-20,2021,10,20,Wednesday,42,2021-42,219.47,221.53,218.46,218.85,3040200,-0.012563393903610387,222.99571428571429,219.88479999999998
2021-10-21,2021,10,21,Thursday,42,2021-42,219.26,220.85,218.48,220.38,2702400,0.0070080875313018876,222.8957142857143,220.015
2021-10-22,2021,10,22,Friday,42,2021-42,219.75,221.15,217.28,217.68,3283700,-0.012261714705569138,222.59285714285716,220.07080000000002
2021-10-25,2021,10,25,Monday,43,2021-43,218.4,218.42,215.91,216.68,3178400,-0.004613349975245318,222.0792857142857,220.06760000000003
2021-10-26,2021,10,26,Tuesday,43,2021-43,216.8,217.65,215.58,215.84,3066400,-0.003876149413651553,221.38285714285715,220.00859999999997
2021-10-27,2021,10,27,Wednesday,43,2021-43,220.06,223.32,218.06,221.6,5249400,0.026689604120371246,221.01857142857142,220.07719999999998
2021-10-28,2021,10,28,Thursday,43,2021-43,222.21,224.66,221.42,224.13,3448500,0.011411958180391313,220.875,220.2364
2021-10-29,2021,10,29,Friday,43,2021-43,221.84,224.67,221.36,224.17,4329400,0.00020356209150995674,220.80785714285713,220.4118
2021-11-01,2021,11,1,Monday,44,2021-44,224.4,229.78,223.98,228.76,4456200,0.02048459290728455,221.2028571428571,220.6562
2021-11-02,2021,11,2,Tuesday,44,2021-44,229.84,230.26,226.56,227.54,2624300,-0.00534746767180283,221.63214285714284,220.855
2021-11-03,2021,11,3,Wednesday,44,2021-44,226.4,229.27,226.33,228.6,2399000,0.004654054453147927,222.0135714285714,221.09720000000002
2021-11-04,2021,11,4,Thursday,44,2021-44,229.26,232.05,228.42,231.39,2711000,0.012220755901204194,222.74428571428572,221.388
2021-11-05,2021,11,5,Friday,44,2021-44,232.52,235.11,232.45,232.54,3224300,0.004931469885187667,223.55642857142857,221.73600000000002
2021-11-08,2021,11,8,Monday,45,2021-45,232.6,233.39,230.0,231.07,2471300,-0.006320970907640833,224.23071428571424,222.045
2021-11-09,2021,11,9,Tuesday,45,2021-45,230.89,231.6,228.65,230.65,2258900,-0.001777839059801667,225.0735714285714,222.3616
2021-11-10,2021,11,10,Wednesday,45,2021-45,228.97,231.63,228.97,231.09,1794300,0.001899818479283777,225.8385714285714,222.64759999999998
2021-11-11,2021,11,11,Thursday,45,2021-45,231.28,231.28,227.56,228.38,1640500,-0.011733125456960813,226.60285714285715,222.86679999999996
2021-11-12,2021,11,12,Friday,45,2021-45,228.37,229.16,227.22,228.85,1625200,0.002038858031046864,227.47214285714287,223.06399999999996
2021-11-15,2021,11,15,Monday,46,2021-46,228.85,231.67,228.85,230.92,1709200,0.00905557765521392,228.54928571428573,223.3218
2021-11-16,2021,11,16,Tuesday,46,2021-46,231.43,232.06,230.41,230.48,2195500,-0.0018976404118774548,229.18357142857144,223.61879999999996
2021-11-17,2021,11,17,Wednesday,46,2021-46,230.44,231.28,228.71,230.69,1412000,0.0009110341187275051,229.65214285714282,223.87559999999996
2021-11-18,2021,11,18,Thursday,46,2021-46,231.12,231.42,229.22,231.41,1751200,0.003126353054196729,230.1692857142857,224.14700000000002
2021-11-19,2021,11,19,Friday,46,2021-46,231.24,231.27,228.45,230.02,2743100,-0.006036065262458257,230.2592857142857,224.3802
2021-11-22,2021,11,22,Monday,47,2021-47,230.67,233.21,230.25,231.41,2438700,0.006072720600322379,230.53571428571428,224.6042
2021-11-23,2021,11,23,Tuesday,47,2021-47,232.63,233.52,231.02,233.39,2770000,0.008560752322324339,230.87785714285715,224.86919999999998
2021-11-24,2021,11,24,Wednesday,47,2021-47,232.34,235.35,231.93,234.73,2642800,0.005711027649587974,231.11642857142854,225.1638
2021-11-26,2021,11,26,Friday,47,2021-47,230.53,231.12,226.66,228.24,2573300,-0.02761472467216297,230.80928571428572,225.28780000000003
2021-11-29,2021,11,29,Monday,48,2021-48,229.92,230.35,228.08,228.51,2084600,0.001160030530356293,230.62642857142856,225.43040000000002
2021-11-30,2021,11,30,Tuesday,48,2021-48,227.1,227.57,223.95,224.54,3836100,-0.01735485486070354,230.19,225.55559999999997
2021-12-01,2021,12,1,Wednesday,48,2021-48,225.61,230.33,224.09,224.16,3275300,-0.0017172838767899323,229.695,225.64759999999998
2021-12-02,2021,12,2,Thursday,48,2021-48,225.52,229.81,224.91,228.4,3290500,0.018920507931399433,229.69642857142858,225.7764
2021-12-03,2021,12,3,Friday,48,2021-48,229.79,230.12,227.27,228.89,3229900,0.0021300932186354427,229.6992857142857,225.88479999999998
2021-12-06,2021,12,6,Monday,49,2021-49,231.7,235.86,231.68,234.82,3616800,0.025909580264799725,229.97785714285712,226.08180000000002
2021-12-07,2021,12,7,Tuesday,49,2021-49,235.88,239.03,235.42,238.6,2596200,0.016106941545438014,230.55785714285713,226.3236
2021-12-08,2021,12,8,Wednesday,49,2021-49,238.68,241.26,237.85,238.3,3453100,-0.0012696363396486054,231.10142857142858,226.6386
2021-12-09,2021,12,9,Thursday,49,2021-49,238.22,241.53,237.18,240.83,2955100,0.010632450418482264,231.7742857142857,226.995
2021-12-10,2021,12,10,Friday,49,2021-49,242.24,243.52,240.91,243.24,2529600,0.01002518286500731,232.71857142857144,227.45739999999998
2021-12-13,2021,12,13,Monday,50,2021-50,242.55,244.06,240.88,241.52,2878800,-0.007095020124293194,233.44071428571428,227.8522
2021-12-14,2021,12,14,Tuesday,50,2021-50,241.43,241.98,240.29,240.99,3695500,-0.0021666559894385484,233.98357142857142,228.2336
2021-12-15,2021,12,15,Wednesday,50,2021-50,240.66,243.89,239.98,242.83,2641800,0.007618440267386228,234.56214285714287,228.6128
2021-12-16,2021,12,16,Thursday,50,2021-50,243.78,245.01,242.44,243.78,2347700,0.003893714935200965,235.67214285714286,228.9766
2021-12-17,2021,12,17,Friday,50,2021-50,242.35,243.13,239.49,240.24,5943200,-0.01449799334291979,236.51000000000002,229.24740000000003
2021-12-20,2021,12,20,Monday,51,2021-51,238.34,240.48,237.24,240.27,2824500,0.00011464355825152595,237.63357142857146,229.53
2021-12-21,2021,12,21,Tuesday,51,2021-51,242.62,244.63,241.82,242.71,2851800,0.01016311368473155,238.95857142857145,229.882
2021-12-22,2021,12,22,Wednesday,51,2021-51,242.65,243.67,242.42,243.22,1795100,0.002080246503772587,240.0171428571429,230.2818
2021-12-23,2021,12,23,Thursday,51,2021-51,244.12,245.45,243.68,244.14,1509800,0.003812194165430771,241.10642857142855,230.734
2021-12-27,2021,12,27,Monday,52,2021-52,244.62,246.26,244.19,246.25,1485500,0.008610799117332757,241.92285714285714,231.1938
2021-12-28,2021,12,28,Tuesday,52,2021-52,245.64,247.14,245.34,245.91,1304000,-0.0013423047525036313,242.445,231.68880000000001
2021-12-29,2021,12,29,Wednesday,52,2021-52,246.44,247.6,245.98,246.47,1318500,0.00227708016249184,243.02857142857144,232.1948
2021-12-30,2021,12,30,Thursday,52,2021-52,246.94,247.18,244.83,245.3,1714600,-0.004767178455503229,243.34785714285718,232.66819999999998
2021-12-31,2021,12,31,Friday,52,2021-52,246.02,247.05,245.3,246.09,1519200,0.003218410710112529,243.55142857142854,233.21300000000002
2022-01-03,2022,1,3,Monday,01,2022-01,247.39,248.53,243.78,246.56,2750600,0.0019024427930951493,243.9114285714286,233.7366
2022-01-04,2022,1,4,Tuesday,01,2022-01,247.4,248.92,246.27,246.49,2506000,-0.00026066988943440617,244.30428571428573,234.31279999999998
2022-01-05,2022,1,5,Wednesday,01,2022-01,247.22,248.12,245.01,245.28,2473000,-0.004915886660992963,244.4792857142857,234.88479999999998
2022-01-06,2022,1,6,Thursday,01,2022-01,246.13,248.56,245.84,247.58,2908400,0.00935641650031882,244.7507142857143,235.51960000000003
2022-01-07,2022,1,7,Friday,01,2022-01,246.54,248.02,245.11,245.16,2209100,-0.009751653390360882,245.10214285714284,235.9908
2022-01-10,2022,1,10,Monday,02,2022-02,244.84,244.85,240.53,242.73,3122400,-0.009922994594360413,245.27785714285713,236.3628
2022-01-11,2022,1,11,Tuesday,02,2022-02,241.88,242.31,238.97,240.63,3206200,-0.008660824723344174,245.12928571428571,236.69199999999998
2022-01-12,2022,1,12,Wednesday,02,2022-02,241.77,242.31,238.94,239.53,3044000,-0.004577950654799157,244.8657142857143,236.90739999999997
2022-01-13,2022,1,13,Thursday,02,2022-02,239.98,242.21,239.22,239.98,2371300,0.001877939117416405,244.56857142857143,237.15619999999998
2022-01-14,2022,1,14,Friday,02,2022-02,239.73,239.82,236.07,236.58,3460100,-0.01415418802536228,243.87785714285715,237.31579999999997
2022-01-18,2022,1,18,Tuesday,03,2022-03,235.89,236.02,233.46,235.45,3076500,-0.00477277325673231,243.13071428571428,237.39700000000002
2022-01-19,2022,1,19,Wednesday,03,2022-03,236.43,236.8,234.16,234.29,2304700,-0.004912573902796091,242.2607142857143,237.43199999999996
2022-01-20,2022,1,20,Thursday,03,2022-03,235.58,236.95,232.16,232.37,2602200,-0.008188946101562622,241.33714285714285,237.458
2022-01-21,2022,1,21,Friday,03,2022-03,233.21,237.27,232.89,233.71,3738100,0.005767666305751096,240.45285714285714,237.5192
2022-01-24,2022,1,24,Monday,04,2022-04,231.69,233.1,227.46,232.81,5153100,-0.003849328360459925,239.47071428571425,237.55360000000002
2022-01-25,2022,1,25,Tuesday,04,2022-04,230.26,231.82,226.81,230.12,3908600,-0.011553087911649329,238.3014285714286,237.5884
2022-01-26,2022,1,26,Wednesday,04,2022-04,232.25,233.37,227.54,229.36,3839000,-0.0033110178619915054,237.16428571428568,237.5986
2022-01-27,2022,1,27,Thursday,04,2022-04,229.13,231.76,225.14,228.34,5199000,-0.004442661525473457,235.79,237.547
2022-01-28,2022,1,28,Friday,04,2022-04,229.5,235.33,226.89,235.09,3833200,0.029548772949765212,235.0707142857143,237.63920000000002
2022-01-31,2022,1,31,Monday,05,2022-05,234.11,238.22,233.58,238.18,3174200,0.01312051581949425,234.74571428571429,237.78900000000002
2022-02-01,2022,2,1,Tuesday,05,2022-05,238.45,238.59,234.62,237.75,2496500,-0.001773069750972578,234.54,237.91580000000002
2022-02-02,2022,2,2,Wednesday,05,2022-05,237.61,241.08,237.29,240.77,2371500,0.012703342463657563,234.62857142857143,238.13080000000002
2022-02-03,2022,2,3,Thursday,05,2022-05,240.52,241.25,238.74,239.27,2242200,-0.006252920352153968,234.57785714285714,238.28799999999998
2022-02-04,2022,2,4,Friday,05,2022-05,238.56,240.27,236.65,238.74,1989700,-0.002225158602815691,234.7321428571429,238.395
2022-02-07,2022,2,7,Monday,06,2022-06,239.6,240.13,237.92,238.54,1959300,-0.000807821248760332,234.95285714285714,238.47119999999998
2022-02-08,2022,2,8,Tuesday,06,2022-06,239.14,240.87,237.85,238.75,2920000,0.000885234318434458,235.27142857142857,238.6814
2022-02-09,2022,2,9,Wednesday,06,2022-06,240.51,241.32,238.14,238.55,2379300,-0.0008459775133718983,235.71285714285713,238.88219999999998
2022-02-10,2022,2,10,Thursday,06,2022-06,237.4,239.08,234.98,235.81,3246600,-0.011506003901430972,235.86285714285714,239.10760000000002
2022-02-11,2022,2,11,Friday,06,2022-06,235.81,237.54,233.84,234.24,3592700,-0.006657232567456095,235.965,239.30920000000003
2022-02-14,2022,2,14,Monday,07,2022-07,234.93,235.24,231.04,232.61,2825800,-0.00693675176237829,236.14285714285717,239.3934
2022-02-15,2022,2,15,Tuesday,07,2022-07,233.93,235.85,232.77,233.0,2171500,0.0016575154991933516,236.40285714285716,239.4756
2022-02-16,2022,2,16,Wednesday,07,2022-07,232.96,233.72,230.6,232.34,2941800,-0.002836715756902919,236.6885714285714,239.426
2022-02-17,2022,2,17,Thursday,07,2022-07,230.86,232.14,229.5,230.35,2831900,-0.00853455384066748,236.35,239.261
2022-02-18,2022,2,18,Friday,07,2022-07,229.81,231.6,229.51,230.05,2813500,-0.0013150726817281466,235.7692857142857,239.09600000000003
2022-02-22,2022,2,22,Tuesday,08,2022-08,229.51,233.82,229.13,231.98,3980500,0.008379712444096521,235.35714285714286,238.919
2022-02-23,2022,2,23,Wednesday,08,2022-08,232.74,233.03,226.82,227.47,3497200,-0.01943006075976239,234.40714285714287,238.6036
2022-02-24,2022,2,24,Thursday,08,2022-08,223.01,225.44,219.96,224.94,4856000,-0.011138484184637698,233.38357142857143,238.27200000000002
2022-02-25,2022,2,25,Friday,08,2022-08,225.83,229.07,223.65,229.0,4549700,0.018038677897148636,232.68785714285713,238.03220000000002
2022-02-28,2022,2,28,Monday,09,2022-09,225.64,226.83,223.72,225.95,4410400,-0.01330264726938546,231.78857142857143,237.69459999999998
2022-03-01,2022,3,1,Tuesday,09,2022-09,223.67,224.87,219.98,221.2,3910700,-0.020999370265383344,230.535,237.243
2022-03-02,2022,3,2,Wednesday,09,2022-09,222.33,224.08,221.19,222.41,4482000,0.005466835254782643,229.3821428571429,236.88639999999998
2022-03-03,2022,3,3,Thursday,09,2022-09,222.48,223.71,217.56,218.45,4707400,-0.01780549037665846,228.1421428571429,236.45
2022-03-04,2022,3,4,Friday,09,2022-09,216.58,218.21,213.83,217.68,4184100,-0.0035493794715178995,226.9592857142857,235.94940000000003
2022-03-07,2022,3,7,Monday,10,2022-10,216.29,216.29,206.95,207.08,5425000,-0.04868330995336245,225.13571428571427,235.2266
2022-03-08,2022,3,8,Tuesday,10,2022-10,207.08,212.08,205.11,205.66,5258800,-0.006864723831606856,223.18285714285713,234.457
2022-03-09,2022,3,9,Wednesday,10,2022-10,209.35,209.78,204.94,205.36,5630500,-0.0014363296202493103,221.25571428571428,233.6392
2022-03-10,2022,3,10,Thursday,10,2022-10,203.27,204.98,200.94,204.93,5444900,-0.0021126784109514185,219.44,232.81959999999998
2022-03-11,2022,3,11,Friday,10,2022-10,207.46,211.49,206.96,209.43,6126300,0.02193687100767816,217.96714285714285,232.0788
2022-03-14,2022,3,14,Monday,11,2022-11,209.34,210.88,206.0,208.79,4436100,-0.0030413998468480363,216.31071428571428,231.3486
2022-03-15,2022,3,15,Tuesday,11,2022-11,210.45,216.53,210.45,214.69,5087400,0.028251751583896256,215.39785714285713,230.7206
2022-03-16,2022,3,16,Wednesday,11,2022-11,216.81,219.89,216.34,219.83,4173200,0.0239499448498095,215.03285714285715,230.18599999999998
2022-03-17,2022,3,17,Thursday,11,2022-11,218.26,219.21,216.51,219.21,3752800,-0.0028134765617543467,214.33357142857145,229.6404
2022-03-18,2022,3,18,Friday,11,2022-11,218.99,220.8,217.84,220.55,5336500,0.006105930044956853,213.94785714285715,229.14579999999998
2022-03-21,2022,3,21,Monday,12,2022-12,221.16,221.63,216.07,217.23,3704000,-0.015067818640441932,213.66428571428574,228.53879999999998
2022-03-22,2022,3,22,Tuesday,12,2022-12,218.81,220.11,218.29,219.81,2938100,0.011898741005981428,213.47857142857146,228.0318
2022-03-23,2022,3,23,Wednesday,12,2022-12,218.9,219.71,217.81,217.96,2200500,-0.00839907202239143,213.44357142857143,227.5364
2022-03-24,2022,3,24,Thursday,12,2022-12,219.29,222.51,218.29,221.79,2337500,0.017533447204797215,213.73714285714286,227.15960000000004
2022-03-25,2022,3,25,Friday,12,2022-12,222.04,223.25,221.02,223.0,2134800,0.005493986095891135,214.87428571428572,226.829
2022-03-28,2022,3,28,Monday,13,2022-13,223.31,224.27,221.42,224.26,2041800,0.005629620688945014,216.20285714285714,226.51460000000003
2022-03-29,2022,3,29,Tuesday,13,2022-13,227.41,229.53,225.95,229.09,2657400,0.021527966543093635,217.89785714285716,226.36480000000003
2022-03-30,2022,3,30,Wednesday,13,2022-13,228.48,231.24,228.48,229.88,2227300,0.0034654112288434735,219.68,226.2534
2022-03-31,2022,3,31,Thursday,13,2022-13,230.52,232.02,228.27,228.27,3803400,-0.007027294471051881,221.0257142857143,226.13300000000004
2022-04-01,2022,4,1,Friday,13,2022-13,229.04,230.25,227.25,230.08,2023000,0.007966551673058042,222.54642857142858,226.08720000000002
2022-04-04,2022,4,4,Monday,14,2022-14,227.81,228.26,223.74,227.85,2500700,-0.00970909649668883,223.48642857142858,225.97
2022-04-05,2022,4,5,Tuesday,14,2022-14,227.18,230.54,226.56,229.4,2532500,0.006806386120104868,224.17000000000002,225.9018
2022-04-06,2022,4,6,Wednesday,14,2022-14,228.6,232.97,227.07,232.13,2886000,0.011870694075588162,225.09285714285716,225.942
2022-04-07,2022,4,7,Thursday,14,2022-14,231.51,235.84,230.35,234.8,4041800,0.011532650546114853,226.1107142857143,226.0508
2022-04-08,2022,4,8,Friday,14,2022-14,233.58,235.46,231.63,232.13,2551000,-0.011401164895555871,227.17499999999998,226.1266
2022-04-11,2022,4,11,Monday,15,2022-15,231.93,233.49,230.71,231.19,2326700,-0.004016486915932815,227.98785714285714,226.0486
2022-04-12,2022,4,12,Tuesday,15,2022-15,231.45,232.89,229.67,230.01,2724900,-0.00511073298807696,228.84857142857143,225.8852
2022-04-13,2022,4,13,Wednesday,15,2022-15,230.19,232.31,229.87,232.01,2133800,0.00866869417378724,229.57857142857142,225.7704
2022-04-14,2022,4,14,Thursday,15,2022-15,232.01,234.22,231.17,231.25,2105900,-0.0032626787902990673,230.16785714285714,225.58
2022-04-18,2022,4,18,Monday,16,2022-16,230.44,233.08,229.97,231.76,1426600,0.002195633990881962,230.70357142857145,225.4298
2022-04-19,2022,4,19,Tuesday,16,2022-16,230.81,236.28,230.81,235.76,2324500,0.017286537557632098,231.18,225.3702
2022-04-20,2022,4,20,Wednesday,16,2022-16,236.32,237.97,235.23,236.18,2278700,0.0017620327094107768,231.63000000000002,225.32299999999998
2022-04-21,2022,4,21,Thursday,16,2022-16,237.84,239.65,235.28,235.62,2476900,-0.002345179940987707,232.155,225.2604
2022-04-22,2022,4,22,Friday,16,2022-16,235.39,235.39,230.72,230.93,2643600,-0.019901979240674272,232.21571428571428,225.10800000000003
2022-04-25,2022,4,25,Monday,17,2022-17,230.27,233.67,228.87,233.44,2523000,0.010832661359061024,232.615,225.06059999999997
2022-04-26,2022,4,26,Tuesday,17,2022-17,230.9,233.0,229.24,229.47,2948500,-0.017004135384913077,232.62000000000003,224.9652
2022-04-27,2022,4,27,Wednesday,17,2022-17,228.91,231.67,228.05,228.14,2706500,-0.005792802093957605,232.335,224.87580000000003
2022-04-28,2022,4,28,Thursday,17,2022-17,230.72,236.67,229.0,234.65,3547400,0.02852619762261277,232.3242857142857,224.9088
2022-04-29,2022,4,29,Friday,17,2022-17,234.73,235.25,229.67,230.0,3388000,-0.0197883884493818,232.1721428571429,224.862
2022-05-02,2022,5,2,Monday,18,2022-18,231.57,232.21,223.63,227.68,3418700,-0.010114038599772224,231.92142857142858,224.8086
2022-05-03,2022,5,3,Tuesday,18,2022-18,228.37,228.78,223.65,226.96,2562000,-0.003121851742435733,231.70357142857142,224.74679999999998
2022-05-04,2022,5,4,Wednesday,18,2022-18,227.23,235.19,227.23,234.77,3289300,0.03436777259354362,231.9007142857143,224.80259999999998
2022-05-05,2022,5,5,Thursday,18,2022-18,233.45,234.92,227.8,229.78,2925900,-0.021233142483508938,231.7957142857143,224.8488
2022-05-06,2022,5,6,Friday,18,2022-18,229.11,233.04,228.65,231.5,2964500,0.007472398688721071,231.77714285714288,224.98
2022-05-09,2022,5,9,Monday,19,2022-19,228.01,230.69,227.81,228.46,2918900,-0.013119082126304416,231.25571428571428,224.96919999999997
2022-05-10,2022,5,10,Tuesday,19,2022-19,229.84,231.59,226.1,226.79,3070800,-0.00731353478475727,230.58499999999998,224.98600000000002
