Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Return,Short_MA,Long_MA
,,,,,,,NKE,NKE,NKE,NKE,NKE,,,
2024-09-24,2024,9,24,Tuesday,38,2024-38,85.54,86.36,84.78,85.56,21123300,0.014617106714876149,79.47500000000001,76.55279999999999
2024-09-25,2024,9,25,Wednesday,38,2024-38,85.94,86.19,85.35,86.09,12392800,0.006174301430888596,79.97571428571429,76.85640000000001
2024-09-26,2024,9,26,Thursday,38,2024-38,87.97,88.65,87.12,87.45,13592800,0.015795439771860043,80.58785714285715,77.182
2024-09-27,2024,9,27,Friday,38,2024-38,87.51,88.3,87.27,87.5,9181000,0.0005594045395171943,81.28357142857143,77.5222
2024-09-30,2024,9,30,Monday,39,2024-39,87.75,87.8,85.83,86.48,12027100,-0.011627923198995527,82.00428571428573,77.8356
2024-10-01,2024,10,1,Tuesday,39,2024-39,86.09,87.69,85.81,87.2,20623400,0.008257872525725851,82.75428571428571,78.1214
2024-10-02,2024,10,2,Wednesday,39,2024-39,81.09,83.38,79.99,81.3,33208800,-0.0676539693542193,83.08285714285715,78.3176
2024-10-03,2024,10,3,Thursday,39,2024-39,80.61,81.96,80.2,80.32,18143800,-0.01203362500354277,83.29928571428572,78.5392
2024-10-04,2024,10,4,Friday,39,2024-39,80.84,81.73,80.32,80.46,10322600,0.0018270390378798407,83.47000000000001,78.7574
2024-10-07,2024,10,7,Monday,40,2024-40,80.36,80.68,78.35,79.08,12767400,-0.01726443941915201,83.48357142857142,78.9256
2024-10-08,2024,10,8,Tuesday,40,2024-40,79.0,79.65,78.19,79.02,10569600,-0.0007423367766027367,83.475,79.0734
2024-10-09,2024,10,9,Wednesday,40,2024-40,79.38,81.13,79.31,80.66,11750600,0.02079980889986688,83.57785714285716,79.23899999999999
2024-10-10,2024,10,10,Thursday,40,2024-40,81.59,81.64,80.25,80.32,8370200,-0.004244962895946447,83.26928571428572,79.3872
2024-10-11,2024,10,11,Friday,40,2024-40,80.26,80.48,79.42,80.37,10171100,0.0006088863591977578,82.98642857142856,79.556
2024-10-14,2024,10,14,Monday,41,2024-41,80.22,80.26,79.05,79.83,8177700,-0.00669500331598416,82.57714285714285,79.711
2024-10-15,2024,10,15,Tuesday,41,2024-41,79.29,80.92,79.29,80.34,11804400,0.006372558108329374,82.16642857142857,79.9266
2024-10-16,2024,10,16,Wednesday,41,2024-41,80.36,82.26,80.27,82.12,11220600,0.02216272015711329,81.78571428571429,80.1568
2024-10-17,2024,10,17,Thursday,41,2024-41,82.28,82.92,81.57,81.59,9204500,-0.006433125439628373,81.36357142857142,80.37400000000001
2024-10-18,2024,10,18,Friday,41,2024-41,81.96,82.13,80.84,81.12,7214800,-0.005755504127458511,80.98071428571428,80.5512
2024-10-21,2024,10,21,Monday,42,2024-42,81.05,81.29,79.67,79.71,7550200,-0.01736608894131908,80.44571428571429,80.6974
2024-10-22,2024,10,22,Tuesday,42,2024-42,79.58,80.63,79.47,79.65,7308800,-0.0007363191603301233,80.32785714285714,80.8364
2024-10-23,2024,10,23,Wednesday,42,2024-42,79.24,79.28,78.06,78.31,7253100,-0.0168263663358883,80.1842857142857,80.8736
2024-10-24,2024,10,24,Thursday,42,2024-42,78.75,79.05,77.31,77.32,7424500,-0.01261711301351609,79.96000000000001,80.89059999999999
2024-10-25,2024,10,25,Friday,42,2024-42,77.5,77.85,76.82,77.14,9385400,-0.0024039367572428194,79.82142857142857,80.8264
2024-10-28,2024,10,28,Monday,43,2024-43,77.6,77.91,77.11,77.2,6617200,0.000761076556883733,79.69142857142857,80.7492
2024-10-29,2024,10,29,Tuesday,43,2024-43,77.17,77.74,76.5,76.7,7241100,-0.006463094412510806,79.40857142857143,80.661
2024-10-30,2024,10,30,Wednesday,43,2024-43,76.31,76.41,74.76,74.79,15691300,-0.024872532783075108,79.01357142857144,80.5292
2024-10-31,2024,10,31,Thursday,43,2024-43,74.55,75.66,73.57,75.46,13990100,0.008894683979306706,78.66285714285716,80.40220000000001
2024-11-01,2024,11,1,Friday,43,2024-43,75.38,76.43,75.29,76.37,9623700,0.012057680143270133,78.41571428571429,80.3048
2024-11-04,2024,11,4,Monday,44,2024-44,76.3,76.84,75.44,75.51,6593800,-0.011145345665765527,78.07071428571429,80.17779999999999
2024-11-05,2024,11,5,Tuesday,44,2024-44,75.57,76.31,75.33,76.29,5629200,0.010234675871115817,77.65428571428572,80.062
2024-11-06,2024,11,6,Wednesday,44,2024-44,75.2,75.28,73.49,73.68,16193700,-0.03411149157781135,77.08928571428571,79.8742
2024-11-07,2024,11,7,Thursday,44,2024-44,74.06,74.71,73.58,74.27,11831100,0.007966110715240449,76.60000000000001,79.747
2024-11-08,2024,11,8,Friday,44,2024-44,73.86,74.9,73.62,74.23,8140800,-0.0005269659141394767,76.20857142857143,79.6098
2024-11-11,2024,11,11,Monday,45,2024-45,74.5,75.72,74.45,74.94,9877200,0.00948874314030701,75.87214285714286,79.4856
2024-11-12,2024,11,12,Tuesday,45,2024-45,74.8,75.75,74.49,75.0,9013900,0.0007833300363697671,75.63571428571429,79.3946
2024-11-13,2024,11,13,Wednesday,45,2024-45,75.24,75.61,74.81,74.86,6835300,-0.0018263733685810468,75.46000000000001,79.3066
2024-11-14,2024,11,14,Thursday,45,2024-45,75.02,75.31,74.03,74.04,6991600,-0.010977475333548758,75.23857142857143,79.20580000000001
2024-11-15,2024,11,15,Friday,45,2024-45,74.35,75.96,73.97,75.0,13584900,0.012949341522227487,75.08142857142857,79.1282
2024-11-18,2024,11,18,Monday,46,2024-46,74.51,74.55,72.64,73.26,12595100,-0.02308902982676364,74.83571428571429,79.0382
2024-11-19,2024,11,19,Tuesday,46,2024-46,72.88,73.11,72.0,72.31,12028400,-0.013085837290210511,74.65857142857143,78.9566
2024-11-20,2024,11,20,Wednesday,46,2024-46,72.06,72.24,71.13,71.77,12290300,-0.00744151329305931,74.395,78.858
2024-11-21,2024,11,21,Thursday,46,2024-46,71.77,73.92,71.61,73.47,12818600,0.023718697092310892,74.18785714285715,78.7934
2024-11-22,2024,11,22,Friday,46,2024-46,74.48,75.82,74.18,75.72,12248600,0.03062577746707662,74.20285714285716,78.762
2024-11-25,2024,11,25,Monday,47,2024-47,76.8,78.13,76.71,77.54,18328900,0.024031033527292855,74.29214285714285,78.7514
2024-11-26,2024,11,26,Tuesday,47,2024-47,77.19,77.19,75.89,75.93,9495600,-0.02081754934345814,74.45285714285716,78.6922
2024-11-27,2024,11,27,Wednesday,47,2024-47,75.93,77.33,75.91,76.64,8713500,0.009405951438541393,74.62214285714286,78.6422
2024-11-29,2024,11,29,Friday,47,2024-47,76.5,77.46,76.34,77.06,7123500,0.005488844863803299,74.82428571428571,78.599
2024-12-02,2024,12,2,Monday,48,2024-48,76.62,77.78,75.91,77.77,11221000,0.00918714271287735,75.02642857142857,78.4616
2024-12-03,2024,12,3,Tuesday,48,2024-48,77.68,78.07,76.31,77.54,9414500,-0.0029080131153922384,75.20785714285715,78.3258
2024-12-04,2024,12,4,Wednesday,48,2024-48,76.52,77.2,75.81,77.06,15042600,-0.006213465108526828,75.365,78.1558
2024-12-05,2024,12,5,Thursday,48,2024-48,76.95,77.58,76.79,77.27,8316500,0.0026795912764427943,75.5957142857143,77.9794
2024-12-06,2024,12,6,Friday,48,2024-48,77.9,79.82,77.52,77.57,13931100,0.003944907946552556,75.77928571428572,77.7818
2024-12-09,2024,12,9,Monday,49,2024-49,78.11,78.12,76.22,76.34,12043400,-0.015844699520174088,75.99928571428572,77.55860000000001
2024-12-10,2024,12,10,Tuesday,49,2024-49,76.2,76.77,75.34,75.46,12193100,-0.011592052956835963,76.2242857142857,77.3382
2024-12-11,2024,12,11,Wednesday,49,2024-49,75.51,77.66,75.03,77.53,12033200,0.02749550470640849,76.63571428571429,77.1448
2024-12-12,2024,12,12,Thursday,49,2024-49,77.39,78.04,76.56,76.66,6983200,-0.011287324778563534,76.86357142857142,77.05199999999999
2024-12-13,2024,12,13,Friday,49,2024-49,76.06,76.53,75.49,75.96,8037300,-0.009107169000612036,76.88071428571428,76.9648
2024-12-16,2024,12,16,Monday,50,2024-50,75.48,77.7,75.38,75.91,13034000,-0.0006473435211510337,76.76428571428572,76.8738
2024-12-17,2024,12,17,Tuesday,50,2024-50,76.07,77.45,75.96,76.7,12452400,0.010362697945822896,76.81928571428571,76.8262
2024-12-18,2024,12,18,Wednesday,50,2024-50,76.68,77.68,75.56,75.61,14376900,-0.014102531709284216,76.74571428571429,76.758
2024-12-19,2024,12,19,Thursday,50,2024-50,75.65,76.64,75.15,75.81,27067600,0.002600755829528234,76.65642857142858,76.661
2024-12-20,2024,12,20,Friday,50,2024-50,74.69,76.7,73.61,75.65,49883400,-0.0020752276827986638,76.505,76.5676
2024-12-23,2024,12,23,Monday,51,2024-51,75.05,77.1,74.47,75.48,14203800,-0.002339423080801817,76.35785714285714,76.4698
2024-12-24,2024,12,24,Tuesday,51,2024-51,75.47,75.82,75.08,75.51,4919100,0.00039078444164419857,76.24714285714286,76.3834
2024-12-26,2024,12,26,Thursday,51,2024-51,75.32,76.17,75.26,75.65,6363500,0.0019533610298614335,76.13142857142857,76.28960000000001
2024-12-27,2024,12,27,Friday,51,2024-51,75.24,75.64,74.53,75.14,6334400,-0.006758490215931223,75.95785714285715,76.15
2024-12-30,2024,12,30,Monday,52,2024-52,74.34,74.5,73.3,73.4,9042900,-0.0231614009074127,75.74785714285714,75.9862
